"Age","G","GS","GF","CG","IBB","IP","BF","SHO","SV","H","R","ER","BK","WP","score"
-0.412361987294668,-0.502973259235481,1.26083361602306,-0.724652459640108,-0.15752083196445,0.363518678153021,0.740547464830232,0.746405943851165,-0.154307212841205,-0.349546996130813,0.82582985801782,1.33076373841247,1.30661677387184,-0.397223045095159,-0.546832657551584,-0.187589188214517
-1.2746038681204,-1.3638371260299,-0.2970512378764,-0.724652459640108,-0.15752083196445,-0.693288502291835,-0.76771022738652,-0.814788147456784,-0.154307212841205,-0.349546996130813,-0.817691931476614,-1.17332922525458,-1.12158046640363,-0.397223045095159,-0.546832657551584,0.993052624280787
-1.84943178867088,-1.09481716765664,-0.00494782777025177,-0.612119553182651,-0.15752083196445,-0.693288502291835,-0.558747227504638,-0.496486439520212,-0.154307212841205,-0.349546996130813,-0.322383994916648,-0.292259478779138,-0.180034597725386,-0.397223045095159,1.16436697838274,-0.675518489930348
-0.412361987294668,2.02581434947313,-0.686522451351265,3.21399926637088,-0.15752083196445,0.363518678153021,0.0205561385045398,0.150221792477903,-0.154307212841205,3.77256766937848,-0.0297020324039403,0.217833532338224,0.166850722313967,-0.397223045095159,0.308767160415577,0.609152254955427
-0.699775947569911,-0.987209184307342,-0.686522451351265,-0.274520833810281,-0.15752083196445,-0.693288502291835,-1.0387414450551,-1.01688446995619,-0.154307212841205,-0.349546996130813,-1.08785989687296,-0.941468765655782,-0.873805237804092,-0.397223045095159,-0.546832657551584,-0.479594536099876
0.737293853806306,-1.11275183154819,-0.686522451351265,-0.649630522001804,-0.15752083196445,-0.693288502291835,-1.07046520081274,-1.08424991078933,-0.154307212841205,-0.349546996130813,-0.952775914174787,-0.926011401682528,-0.85728688923079,-0.397223045095159,-0.974632566535164,-0.832294879506325
-0.987189907845154,-1.41764111770455,-0.394419041245116,-0.724652459640108,-0.15752083196445,0.363518678153021,-1.03667250446221,-1.02698928608117,-0.154307212841205,-0.349546996130813,-1.02031790552387,-0.66323621413722,-0.675585054924462,-0.397223045095159,0.308767160415577,-0.93326600242213
-0.124948027019424,1.70299039942522,-0.589154647982549,0.175610792019546,-0.15752083196445,0.363518678153021,0.0805554156983473,-0.0266124897090814,-0.154307212841205,-0.349546996130813,-0.119758020869389,-0.245887386859378,-0.328699734885109,-0.397223045095159,0.736567069399158,0.910041616640312
-0.124948027019424,2.02581434947313,-0.686522451351265,0.738275324306831,-0.15752083196445,1.42032585859788,0.248139603722431,0.165379016665359,-0.154307212841205,0.68098167024651,0.0153259618287839,-0.014026927260577,-0.0809245062855709,-0.397223045095159,0.308767160415577,-0.0618622902253384
-0.124948027019424,0.196478632534985,0.96873020591691,-0.499586646725195,-0.15752083196445,0.363518678153021,1.30329930609629,1.36279972747437,-0.154307212841205,-0.349546996130813,1.81644573113775,2.3509497606472,2.49593787114962,-0.397223045095159,0.736567069399158,-0.660654567707542
-1.2746038681204,-1.20242515100595,-0.00494782777025177,-0.724652459640108,-0.15752083196445,-0.693288502291835,-0.600126039362436,-0.627849049144829,-0.154307212841205,-0.349546996130813,-0.750149940127528,-0.755980397976741,-0.774695146364277,-0.397223045095159,-0.119032748568003,-0.0365726950092609
-0.124948027019424,-1.04101317598199,-0.199683434507684,-0.274520833810281,-0.15752083196445,-0.693288502291835,-0.457369138453032,-0.415647910520447,-0.154307212841205,-0.349546996130813,-0.367411989149372,-0.199515294939618,-0.0809245062855709,1.73911652463936,0.736567069399158,-0.930636565106766
0.737293853806306,0.214413296426536,-0.491786844613833,0.700764355487678,-0.15752083196445,0.715787738301306,-0.422197148373903,-0.403858958374648,-0.154307212841205,-0.0747393517635271,-0.277356000683924,-0.369546298645406,-0.328699734885109,-0.397223045095159,-0.119032748568003,-0.293657675714959
-0.124948027019424,-1.3638371260299,-0.686522451351265,-0.612119553182651,-0.15752083196445,-0.693288502291835,-1.07598237572712,-1.10277540701844,-0.154307212841205,-0.349546996130813,-1.02031790552387,-1.08058504141506,-1.07202542068372,-0.397223045095159,-0.974632566535164,-0.134959268264138
-0.412361987294668,0.465498590908241,-0.686522451351265,0.0630778855620897,-0.15752083196445,-0.693288502291835,-0.457369138453032,-0.516696071770153,-0.154307212841205,-0.349546996130813,-0.525009968963907,-0.802352489896501,-0.774695146364277,-0.397223045095159,-0.119032748568003,1.44396933952561
-0.699775947569911,-0.072541325838271,1.16346581265434,-0.724652459640108,-0.15752083196445,0.363518678153021,0.910200593447205,0.983869122787973,-0.154307212841205,-0.349546996130813,0.82582985801782,0.959787003054388,0.910176408112581,-0.397223045095159,0.308767160415577,0.356796917737601
0.162465933255819,-0.933405192632691,-0.686522451351265,-0.274520833810281,-0.15752083196445,-0.693288502291835,-0.850467851102116,-0.834997779706725,-0.154307212841205,-0.143441262855349,-0.705121945894804,-0.52411993837794,-0.526919917764739,-0.397223045095159,0.308767160415577,-0.77432889838615
3.03660553600825,-0.072541325838271,2.03977604297279,-0.724652459640108,-0.15752083196445,-0.693288502291835,2.35432112728437,2.05497963203485,-0.154307212841205,-0.349546996130813,1.34365179169415,0.635182359616067,0.365070905193597,-0.397223045095159,0.308767160415577,1.42697027821713
0.737293853806306,0.304086615884288,-0.2970512378764,0.513209511391917,-0.15752083196445,1.42032585859788,0.124003168149036,0.114854936040506,-0.154307212841205,0.268770203695581,-0.0972440237530267,0.125089348498704,0.166850722313967,-0.397223045095159,1.16436697838274,0.00635755744107329
-0.124948027019424,-0.072541325838271,2.03977604297279,-0.724652459640108,-0.15752083196445,-0.693288502291835,1.71294954348849,1.95393147078515,-0.154307212841205,-0.349546996130813,2.266725673465,2.582810220246,2.39682777970981,3.87545609437387,1.59216688736632,-0.145567153946916
1.02470781408155,-0.664385234259435,-0.686522451351265,0.288143698477003,-0.15752083196445,-0.693288502291835,-0.852536791695006,-0.930993532893945,-0.154307212841205,0.68098167024651,-0.930261917058425,-1.0342129494953,-0.972915329243908,-0.397223045095159,-0.974632566535164,-0.486591866782499
1.59953573463204,1.03940783543785,-0.686522451351265,0.175610792019546,-0.15752083196445,0.0112496180047354,-0.304267534579178,-0.383649326124707,-0.154307212841205,-0.349546996130813,-0.502495971847545,-0.895096673736022,-0.923360283524,-0.397223045095159,-0.40423268789039,1.05255560650378
0.162465933255819,-0.341561284211527,1.26083361602306,-0.612119553182651,-0.15752083196445,-0.693288502291835,0.908131652854315,1.0091311631004,-0.154307212841205,-0.349546996130813,1.41119378304324,1.37713583033223,1.40572686531166,1.73911652463936,0.308767160415577,-0.76506319995157
1.02470781408155,0.0350666575110314,2.23451164971022,-0.724652459640108,-0.15752083196445,-0.693288502291835,2.00673910767886,2.21665669003438,-0.154307212841205,-0.349546996130813,2.76203361002496,3.13927532328312,2.94193328262879,-0.397223045095159,-0.119032748568003,-0.696385990673935
-0.412361987294668,-0.341561284211527,1.55293702612921,-0.724652459640108,-0.15752083196445,-0.693288502291835,0.868821781589407,0.82724447285093,-0.154307212841205,-0.349546996130813,0.758287866668734,0.913414911134628,1.10839659099221,-0.397223045095159,-0.974632566535164,-0.561564069090979
-0.412361987294668,-0.556777250910132,0.676626795810761,-0.387053740267738,-0.15752083196445,-0.693288502291835,0.26676006905844,0.392737379477196,-0.154307212841205,-0.349546996130813,0.578175889737837,1.19164746265319,1.25706172815193,-0.397223045095159,0.736567069399158,-0.988162884809792
0.449879893531062,-1.07688250376509,-0.621610582438788,-0.349542771448585,-0.15752083196445,-0.693288502291835,-1.07805131632001,-1.06404027853939,-0.154307212841205,-0.349546996130813,-0.967785245585695,-0.895096673736022,-0.890323586377395,-0.397223045095159,-0.689432627212777,-0.380070441427769
-1.56201782839564,-1.4714451093792,-0.491786844613833,-0.724652459640108,-0.15752083196445,-0.693288502291835,-1.07805131632001,-1.07246095864353,-0.154307212841205,-0.349546996130813,-0.975289911291149,-1.0342129494953,-1.02247037496382,-0.397223045095159,-0.974632566535164,-1.23824480451824
0.162465933255819,1.43397044105196,-0.686522451351265,0.175610792019546,-0.15752083196445,0.363518678153021,-0.0828908911399562,-0.0771365703339341,-0.154307212841205,-0.143441262855349,-0.0747300266366646,-0.0603990191803373,-0.0809245062855709,-0.397223045095159,-0.546832657551584,-0.467442639590675
1.31212177435679,0.196478632534985,2.42924725644765,-0.724652459640108,2.58206444828213,-0.693288502291835,2.91500402795754,2.7572643527203,-0.154307212841205,-0.349546996130813,2.5594076359777,2.39732185256696,2.3472727339899,1.73911652463936,-0.546832657551584,-0.299863301209318
0.737293853806306,-0.072541325838271,1.06609800928563,-0.387053740267738,-0.15752083196445,0.363518678153021,0.908131652854315,1.03439320341283,-0.154307212841205,-0.349546996130813,1.29862379746142,1.33076373841247,1.30661677387184,-0.397223045095159,0.308767160415577,-0.748908798710362
-1.2746038681204,-0.825797209283388,-0.167227500051445,-0.499586646725195,-0.15752083196445,-0.693288502291835,-0.49874795031083,-0.494802303499383,-0.154307212841205,-0.349546996130813,-0.532514634669361,-0.709608306056981,-0.659066706351159,1.02700333472785,-0.40423268789039,0.102821378540826
-0.987189907845154,-0.969274520415791,-0.686522451351265,-0.349542771448585,-0.15752083196445,-0.693288502291835,-1.04425861996947,-1.08424991078933,-0.154307212841205,-0.349546996130813,-1.07285056546205,-1.08058504141506,-1.02247037496382,-0.397223045095159,-0.974632566535164,-0.668047912395199
-0.124948027019424,-0.969274520415791,-0.686522451351265,-0.499586646725195,-0.15752083196445,-0.693288502291835,-0.953914880746612,-1.00004310974791,-0.154307212841205,-0.349546996130813,-1.05784123405114,-0.987840857575542,-0.98943367781721,-0.397223045095159,-0.974632566535164,0.343350322056676
-0.412361987294668,1.91820636612382,-0.686522451351265,2.6513347340836,-0.15752083196445,0.363518678153021,0.0826243562912374,-0.0316648977715667,-0.154307212841205,2.74203900300116,-0.412439983382096,-0.52411993837794,-0.526919917764739,-0.397223045095159,-0.119032748568003,1.61120227264764
1.02470781408155,-0.664385234259435,-0.2970512378764,-0.387053740267738,-0.15752083196445,-0.693288502291835,-0.912536068888814,-0.991622429643769,-0.154307212841205,0.0626644704201161,-0.997803908407511,-1.2660734090941,-1.22069055784345,-0.397223045095159,-0.974632566535164,0.222651678199788
-0.699775947569911,-1.04101317598199,0.0924199755984644,-0.724652459640108,-0.15752083196445,0.363518678153021,-0.517368415646839,-0.405543094395477,-0.154307212841205,-0.349546996130813,-0.232328006451199,0.0787172565789435,0.216405768033875,-0.397223045095159,-0.119032748568003,-0.903765301028138
-0.987189907845154,-0.933405192632691,0.481891189073329,-0.724652459640108,-0.15752083196445,0.363518678153021,-0.0828908911399562,-0.00135044939665502,-0.154307212841205,-0.349546996130813,0.285493927225129,0.588810267696306,0.662401179513043,1.73911652463936,1.59216688736632,-0.609980664099215
-0.124948027019424,-0.610581242584783,-0.686522451351265,-0.499586646725195,-0.15752083196445,-0.693288502291835,-0.914605009481704,-0.961307981268857,-0.154307212841205,-0.349546996130813,-0.907747919942063,-0.755980397976741,-0.824250192084185,-0.397223045095159,-0.546832657551584,-0.621439397180398
-0.412361987294668,0.519302582582893,-0.686522451351265,0.40067660493446,-0.15752083196445,-0.693288502291835,-0.273233425685829,-0.228708812208492,-0.154307212841205,-0.349546996130813,-0.209814009334837,0.125089348498704,0.117295676594059,-0.397223045095159,0.308767160415577,-0.448821788013221
0.449879893531062,-1.2562291426806,-0.686522451351265,-0.387053740267738,-0.15752083196445,-0.693288502291835,-1.05736191039111,-1.10782781508093,-0.154307212841205,-0.349546996130813,-1.0653458997566,-1.2660734090941,-1.22069055784345,-0.397223045095159,-0.974632566535164,-0.320684697054882
0.162465933255819,1.16495048267871,-0.686522451351265,0.850808230764287,-0.15752083196445,-0.693288502291835,-0.0435810198750477,0.00875436672831553,-0.154307212841205,-0.349546996130813,-0.0297020324039403,0.125089348498704,-0.229589643445294,-0.397223045095159,0.308767160415577,-0.379012471858542
0.449879893531062,-0.933405192632691,-0.686522451351265,-0.0494550208953672,-0.15752083196445,1.42032585859788,-0.995293692604411,-1.02698928608117,-0.154307212841205,-0.349546996130813,-1.11037389398932,-1.08058504141506,-1.07202542068372,-0.397223045095159,-0.119032748568003,0.620128546195943
2.46177761545777,-0.341561284211527,1.55293702612921,-0.724652459640108,-0.15752083196445,-0.693288502291835,1.73570789001028,1.54468641772384,-0.154307212841205,-0.349546996130813,1.16353981476325,0.449693991937025,0.51373604235332,-0.397223045095159,-0.546832657551584,1.34881365304471
0.737293853806306,-0.556777250910132,-0.686522451351265,-0.387053740267738,-0.15752083196445,0.363518678153021,-0.827709504580327,-0.774368882956902,-0.154307212841205,-0.349546996130813,-0.66009395166208,-0.52411993837794,-0.526919917764739,-0.397223045095159,-0.974632566535164,-0.796693269741396
-0.699775947569911,-1.09481716765664,-0.686522451351265,-0.161987927352824,-0.15752083196445,-0.693288502291835,-0.955983821339502,-0.986570021581283,-0.154307212841205,-0.349546996130813,-0.952775914174787,-0.941468765655782,-0.923360283524,-0.397223045095159,-0.974632566535164,-0.0852746566874629
-0.987189907845154,-0.771993217608737,-0.394419041245116,-0.387053740267738,-0.15752083196445,0.363518678153021,-0.438748673117022,-0.415647910520447,-0.154307212841205,-0.143441262855349,-0.412439983382096,-0.199515294939618,-0.0809245062855709,-0.397223045095159,-0.974632566535164,-0.538756496006384
0.449879893531062,0.142674640860334,2.42924725644765,-0.724652459640108,-0.15752083196445,-0.693288502291835,2.39776887973506,2.36822893190894,-0.154307212841205,-0.349546996130813,2.51437964174498,2.25820557680768,2.49593787114962,-0.397223045095159,0.308767160415577,-0.265212380960733
0.737293853806306,2.56385426621964,-0.686522451351265,0.963341137221744,-0.15752083196445,0.363518678153021,0.186071385935733,0.170431424727844,-0.154307212841205,0.474875936971046,0.217951935876043,-0.0603990191803373,-0.229589643445294,-0.397223045095159,-0.546832657551584,0.0132755722316712
-0.987189907845154,-1.20242515100595,-0.199683434507684,-0.724652459640108,-0.15752083196445,-0.693288502291835,-0.786330692722529,-0.804683331331813,-0.154307212841205,-0.349546996130813,-0.795177934360252,-0.987840857575542,-1.02247037496382,-0.397223045095159,-0.546832657551584,0.229538950171249
0.449879893531062,-0.44916926756083,1.16346581265434,-0.499586646725195,-0.15752083196445,-0.693288502291835,0.887442246925416,0.852506513163356,-0.154307212841205,-0.349546996130813,1.00594183494872,0.496066083856786,0.464180996633413,1.73911652463936,-0.974632566535164,-0.349206979120038
-0.699775947569911,0.465498590908241,-0.686522451351265,0.513209511391917,-0.15752083196445,2.47713303904273,-0.289784950428948,-0.243866036395948,-0.154307212841205,-0.349546996130813,-0.254842003567562,-0.014026927260577,-0.0313694605656634,-0.397223045095159,0.736567069399158,-0.487206617443517
-0.699775947569911,2.24103031617173,-0.686522451351265,0.513209511391917,-0.15752083196445,0.363518678153021,0.0391766038405491,0.0592784473531683,-0.154307212841205,-0.349546996130813,-0.209814009334837,0.0323451646591832,-0.130479552005479,-0.397223045095159,5.44236606821854,0.775137909190917
-0.699775947569911,-1.1844904871144,-0.621610582438788,-0.574608584363499,-0.15752083196445,-0.693288502291835,-1.06425837903407,-1.08424991078933,-0.154307212841205,-0.349546996130813,-0.982794576996603,-0.987840857575542,-0.923360283524,-0.397223045095159,-0.689432627212777,-1.22140258764075
-1.2746038681204,-0.395365275886178,1.45556922276049,-0.724652459640108,-0.15752083196445,-0.693288502291835,1.0343370290206,1.1809130372249,-0.154307212841205,-0.349546996130813,1.32113779457779,1.56262419801127,1.75261218535101,-0.397223045095159,0.736567069399158,-0.437324718881339
-0.412361987294668,1.91820636612382,-0.686522451351265,0.40067660493446,-0.15752083196445,2.47713303904273,0.225381257200642,0.155274200540388,-0.154307212841205,-0.143441262855349,-0.00718803528757823,-0.014026927260577,0.0181855851542442,-0.397223045095159,-0.119032748568003,0.420939571782064
0.449879893531062,0.0350666575110314,0.189787778967181,-0.161987927352824,-0.15752083196445,0.363518678153021,0.579170098584818,0.569571661664181,-0.154307212841205,-0.143441262855349,0.690745875319647,0.217833532338224,0.265960813753782,-0.397223045095159,-0.546832657551584,0.0258953458919273
1.59953573463204,-0.072541325838271,2.03977604297279,-0.724652459640108,-0.15752083196445,-0.693288502291835,1.82053445431877,1.87814534984787,-0.154307212841205,-0.349546996130813,2.15415568788318,1.97997302528911,1.75261218535101,1.73911652463936,0.736567069399158,0.292454894651011
2.17436365518252,0.0350666575110314,-0.686522451351265,0.0630778855620897,-0.15752083196445,1.42032585859788,-0.726331415528721,-0.693530353957137,-0.154307212841205,-0.143441262855349,-0.570037963196631,-0.755980397976741,-0.675585054924462,-0.397223045095159,-0.974632566535164,-0.194524025334737
1.31212177435679,-0.072541325838271,-0.686522451351265,-0.0494550208953672,-0.15752083196445,-0.693288502291835,-0.74908976205051,-0.779421291019387,-0.154307212841205,-0.349546996130813,-0.930261917058425,-1.17332922525458,-1.17113551212354,-0.397223045095159,-0.546832657551584,0.757825435857817
-0.699775947569911,-1.04101317598199,-0.394419041245116,-0.612119553182651,-0.15752083196445,0.363518678153021,-0.542195702761518,-0.45606717502033,-0.154307212841205,-0.349546996130813,-0.0522160295203025,0.310577716177745,-0.0809245062855709,-0.397223045095159,-0.974632566535164,-0.653877958984726
1.59953573463204,-0.987209184307342,0.384523385704613,-0.724652459640108,-0.15752083196445,-0.693288502291835,0.0598660097694481,-0.10239861064636,-0.154307212841205,-0.349546996130813,-0.367411989149372,-0.338631570698899,-0.229589643445294,-0.397223045095159,-0.974632566535164,2.10160860823505
0.737293853806306,0.788322540956149,-0.686522451351265,0.40067660493446,-0.15752083196445,-0.693288502291835,-0.293922831614728,-0.304494933145771,-0.154307212841205,0.0626644704201161,-0.457467977614821,-0.385003662618659,-0.328699734885109,-0.397223045095159,0.736567069399158,0.44273695603918
-0.124948027019424,-1.2562291426806,-0.686522451351265,-0.387053740267738,-0.15752083196445,-0.693288502291835,-1.05736191039111,-1.05730373445608,-0.154307212841205,-0.349546996130813,-0.952775914174787,-0.848724581816262,-0.774695146364277,-0.397223045095159,-0.546832657551584,-1.00942846455802
2.74919157573301,0.196478632534985,-0.589154647982549,0.288143698477003,-0.15752083196445,-0.693288502291835,-0.434610791931242,-0.415647910520447,-0.154307212841205,-0.349546996130813,-0.254842003567562,-0.338631570698899,-0.328699734885109,-0.397223045095159,0.308767160415577,-0.478468091104594
0.162465933255819,-0.771993217608737,0.676626795810761,-0.724652459640108,-0.15752083196445,-0.693288502291835,0.225381257200642,0.195693465040271,-0.154307212841205,-0.349546996130813,0.195437938759681,0.0787172565789435,0.117295676594059,1.73911652463936,-0.974632566535164,-0.369651500732374
-0.699775947569911,1.48777443272661,-0.686522451351265,1.0758740436792,-0.15752083196445,2.47713303904273,-0.0828908911399562,-0.10239861064636,-0.154307212841205,1.2992988700729,-0.322383994916648,-0.338631570698899,-0.328699734885109,-0.397223045095159,0.308767160415577,0.270933755925781
-0.412361987294668,1.38016644937731,-0.589154647982549,1.52600566950903,-0.15752083196445,2.47713303904273,-0.23185461382803,-0.238813628333463,-0.154307212841205,0.268770203695581,-0.142272017985751,-0.106771111100098,-0.180034597725386,-0.397223045095159,2.0199667963499,-0.333214417931389
-0.124948027019424,-0.556777250910132,-0.686522451351265,0.40067660493446,-0.15752083196445,1.42032585859788,-0.542195702761518,-0.536905704020094,-0.154307212841205,-0.349546996130813,-0.412439983382096,-0.709608306056981,-0.675585054924462,-0.397223045095159,-0.119032748568003,-0.885015957214129
-0.699775947569911,-1.09481716765664,0.0924199755984644,-0.724652459640108,-0.15752083196445,-0.693288502291835,-0.521506296832619,-0.4661719911453,-0.154307212841205,-0.349546996130813,-0.457467977614821,-0.52411993837794,-0.477364872044832,-0.397223045095159,-0.974632566535164,-0.375768765251478
-0.987189907845154,0.304086615884288,0.0924199755984644,-0.499586646725195,-0.15752083196445,-0.693288502291835,-0.00220220801724932,0.0188591828532861,-0.154307212841205,-0.349546996130813,-0.232328006451199,0.171461440418464,0.31551585947369,-0.397223045095159,1.16436697838274,-0.195168682057326
0.449879893531062,-0.341561284211527,1.55293702612921,-0.724652459640108,2.58206444828213,-0.693288502291835,1.3632985832901,1.29206601459957,6.46547221804649,-0.349546996130813,1.23108180611234,0.913414911134628,1.0092864995524,-0.397223045095159,0.736567069399158,-0.252336189468403
0.449879893531062,0.716583885389947,-0.686522451351265,1.52600566950903,-0.15752083196445,0.715787738301306,-0.532540646661365,-0.467856127166129,-0.154307212841205,1.16189504788926,-0.30737466350574,-0.400461026591912,-0.427809826324924,-0.397223045095159,-0.119032748568003,0.365350163844641
0.737293853806306,-0.771993217608737,0.287155582335897,-0.612119553182651,-0.15752083196445,-0.693288502291835,-0.273233425685829,-0.264075668645889,-0.154307212841205,-0.349546996130813,-0.142272017985751,-0.0603990191803373,0.0677406308741518,-0.397223045095159,-0.546832657551584,-0.0731587719010158
-0.987189907845154,1.48777443272661,-0.686522451351265,0.963341137221744,-0.15752083196445,0.363518678153021,0.0164182573187599,-0.0720841622714488,-0.154307212841205,-0.143441262855349,-0.34489799203301,-0.5704920302977,-0.526919917764739,-0.397223045095159,0.308767160415577,1.33809085402874
1.31212177435679,-0.395365275886178,1.45556922276049,-0.724652459640108,-0.15752083196445,-0.693288502291835,0.928821058783214,0.948502266350576,-0.154307212841205,-0.349546996130813,1.00594183494872,0.774298635375347,0.711956225232951,-0.397223045095159,0.308767160415577,-0.231870928070581
-0.124948027019424,1.86440237444917,-0.589154647982549,0.963341137221744,-0.15752083196445,0.363518678153021,0.163313039413944,0.0643308554156535,-0.154307212841205,-0.349546996130813,-0.187300012218475,-0.292259478779138,-0.180034597725386,-0.397223045095159,-0.119032748568003,0.600478443828834
0.449879893531062,0.0350666575110314,2.03977604297279,-0.612119553182651,-0.15752083196445,0.363518678153021,2.00260122649308,2.08024167234728,-0.154307212841205,-0.349546996130813,2.22169767923227,3.0465311394436,2.9914883283487,-0.397223045095159,-0.974632566535164,-0.320224921902055
2.17436365518252,2.13342233282243,-0.686522451351265,0.625742417849374,-0.15752083196445,0.363518678153021,0.101244821627247,0.140116976352933,-0.154307212841205,-0.143441262855349,-0.0522160295203025,0.171461440418464,0.216405768033875,-0.397223045095159,0.308767160415577,-0.0853992576803887
1.31212177435679,-0.646450570367884,-0.686522451351265,-0.274520833810281,-0.15752083196445,0.715787738301306,-0.967707818032545,-0.949519029123058,-0.154307212841205,-0.349546996130813,-0.877729257120247,-0.771437761949994,-0.72514010064437,-0.397223045095159,-0.689432627212777,-0.917306471996828
-0.124948027019424,-0.108410653621372,-0.686522451351265,0.475698542572765,-0.15752083196445,0.715787738301306,-0.5049547720895,-0.49817057554104,-0.154307212841205,-0.349546996130813,-0.367411989149372,-0.61686412221746,-0.659066706351159,-0.397223045095159,-0.119032748568003,-0.370826972040805
0.162465933255819,-1.31003313435525,-0.2970512378764,-0.724652459640108,-0.15752083196445,-0.693288502291835,-0.852536791695006,-0.764264066831931,-0.154307212841205,-0.349546996130813,-0.457467977614821,-0.338631570698899,-0.279144689165201,-0.397223045095159,-0.974632566535164,-1.04062541691636
0.162465933255819,-0.0187373341636198,-0.686522451351265,1.52600566950903,-0.15752083196445,-0.693288502291835,-0.645642732406014,-0.663215905582226,-0.154307212841205,2.12372180317476,-0.682607948778442,-0.61686412221746,-0.774695146364277,-0.397223045095159,-0.546832657551584,0.357886962134154
-1.2746038681204,-0.556777250910132,1.16346581265434,-0.724652459640108,-0.15752083196445,0.363518678153021,0.906062712261425,1.03439320341283,-0.154307212841205,-0.349546996130813,1.41119378304324,1.46988001417175,1.50483695675147,-0.397223045095159,2.87556661431706,-0.67779828455558
-1.56201782839564,-1.2562291426806,-0.102315631138968,-0.724652459640108,-0.15752083196445,-0.693288502291835,-0.707710950192712,-0.718792394269564,-0.154307212841205,-0.349546996130813,-0.66009395166208,-0.66323621413722,-0.576474963484647,-0.397223045095159,-0.119032748568003,-0.151411631594349
-0.412361987294668,0.465498590908241,-0.686522451351265,0.513209511391917,-0.15752083196445,-0.693288502291835,-0.393231980073444,-0.344914197645654,-0.154307212841205,-0.143441262855349,-0.277356000683924,-0.106771111100098,0.0181855851542442,-0.397223045095159,-0.546832657551584,-0.06658927156051
1.31212177435679,-0.771993217608737,-0.686522451351265,-0.161987927352824,-0.15752083196445,-0.693288502291835,-0.953914880746612,-0.951203165143886,-0.154307212841205,-0.349546996130813,-0.862719925709339,-0.987840857575542,-0.972915329243908,1.73911652463936,-0.974632566535164,-0.528475154837165
-0.124948027019424,0.680714557606846,-0.686522451351265,1.0758740436792,-0.15752083196445,0.363518678153021,0.206760791864633,0.170431424727844,-0.154307212841205,-0.143441262855349,-0.0972440237530267,-0.245887386859378,-0.279144689165201,-0.397223045095159,0.736567069399158,-0.221092981822788
-0.699775947569911,-0.395365275886178,-0.686522451351265,0.0630778855620897,-0.15752083196445,-0.693288502291835,-0.829778445173217,-0.799630923269328,-0.154307212841205,-0.143441262855349,-0.682607948778442,-0.61686412221746,-0.675585054924462,-0.397223045095159,-0.119032748568003,-0.443324624791868
-0.699775947569911,-0.771993217608737,0.481891189073329,-0.612119553182651,-0.15752083196445,-0.693288502291835,0.184002445342843,0.140116976352933,-0.154307212841205,-0.349546996130813,0.240465932992405,0.0323451646591832,0.117295676594059,-0.397223045095159,-0.119032748568003,-0.803825510037413
-0.124948027019424,-0.987209184307342,-0.199683434507684,-0.499586646725195,-0.15752083196445,0.363518678153021,-0.562885108690418,-0.536905704020094,-0.154307212841205,-0.349546996130813,-0.525009968963907,-0.153143203019858,-0.378254780605016,-0.397223045095159,-0.546832657551584,-0.54286403588965
-1.2746038681204,-0.987209184307342,0.189787778967181,-0.612119553182651,-0.15752083196445,-0.693288502291835,-0.353922108808536,-0.329756973458198,-0.154307212841205,-0.349546996130813,-0.142272017985751,-0.014026927260577,0.0677406308741518,-0.397223045095159,-0.119032748568003,-0.738742635557129
-1.2746038681204,-0.341561284211527,1.55293702612921,-0.724652459640108,-0.15752083196445,-0.693288502291835,0.947441524119224,1.10007450822513,-0.154307212841205,-0.349546996130813,1.34365179169415,1.84085674952983,1.90127732251073,-0.397223045095159,1.16436697838274,-0.358214109399499
0.162465933255819,1.75679439109987,-0.2970512378764,0.40067660493446,-0.15752083196445,0.363518678153021,0.0577970691765583,0.109802527978021,-0.154307212841205,-0.349546996130813,0.0153259618287839,0.542438175776546,0.563291088073228,-0.397223045095159,0.308767160415577,0.0660245831036474
0.737293853806306,-0.233953300862225,-0.686522451351265,-0.274520833810281,-0.15752083196445,0.363518678153021,-0.726331415528721,-0.73394961845702,-0.154307212841205,-0.349546996130813,-0.66009395166208,-0.477747846458179,-0.378254780605016,-0.397223045095159,-0.119032748568003,-0.40947967132819
-0.699775947569911,-0.180149309187573,-0.394419041245116,-0.161987927352824,-0.15752083196445,0.363518678153021,-0.604263920548216,-0.597534600769917,-0.154307212841205,-0.143441262855349,-0.389925986265734,-0.5704920302977,-0.477364872044832,-0.397223045095159,-0.546832657551584,-0.100431109085148
0.737293853806306,2.07961834114778,-0.686522451351265,0.175610792019546,-0.15752083196445,-0.693288502291835,0.289518415580229,0.301794034352461,-0.154307212841205,-0.349546996130813,0.375549915690578,0.217833532338224,0.166850722313967,1.73911652463936,-0.546832657551584,-0.453567135999245
-0.987189907845154,-0.126345317512922,-0.686522451351265,0.0630778855620897,-0.15752083196445,-0.693288502291835,-0.562885108690418,-0.56216774433252,-0.154307212841205,-0.143441262855349,-0.547523966080269,-0.52411993837794,-0.626030009204555,-0.397223045095159,1.16436697838274,-0.193338809271417
1.88694969490728,1.54157842440127,-0.686522451351265,-0.387053740267738,-0.15752083196445,0.363518678153021,0.163313039413944,0.0643308554156535,-0.154307212841205,-0.349546996130813,-0.119758020869389,-0.431375754538419,-0.328699734885109,-0.397223045095159,0.308767160415577,0.886736711856037
